11.39319159	1.791230383
11.63642823	2.312064333
8.546994322	1.746101985
14.02789712	1.152186903
11.44412821	1.375059033
15.81324545	1.752038739
16.37679935	1.139239949
12.39749367	1.251867976
12.31435722	1.363836769
15.56927862	1.443929446
8.880561399	2.137346378
11.30515594	1.312831471
9.880729578	2.464849143
11.14344228	2.130996686
13.59532471	1.511065359
12.59457599	1.314618186
9.011553279	2.44110344
17.39491263	1.124387601
14.60028827	1.231778573
10.33007676	2.076614439
12.28792461	2.119976755
17.87566037	1.797483465
12.64864381	1.268028688
16.45708005	1.68287911
11.03327974	1.223772424
12.0298264	1.9162987
12.01440357	1.719111082
11.03661346	1.861377355
17.17698146	1.194799367
14.20818971	1.111241553
8.892989615	2.576729534
17.5453911	1.66389514
8.323928815	1.311776799
12.18378652	1.374392363
17.64672642	1.725614534
13.09851323	1.61344396
14.27882662	1.940359656
11.00449676	1.525144221
8.137065024	2.815342153
16.54184811	1.448495371
11.04987471	2.279153135
15.70176261	1.674942837
8.55692942	2.490564843
15.80944206	1.41851489
13.47531133	1.927529759
15.33641299	1.329459124
17.256913	1.73157081
13.80232273	1.781860412
17.19801683	1.505256757
17.331288	1.147584744
11.41662309	1.221799245
15.37316121	1.351554688
17.35818824	1.301516396
12.10885593	1.740144429
15.5300511	1.523806003
11.42700103	1.666917084
13.8806855	1.166012736
10.38846227	1.667455831
10.49317075	1.446655873
12.43261783	1.123455377
12.97131165	1.216856144
10.47555617	1.995965726
17.96520734	1.810369425
15.39635102	1.133718772
9.598831181	2.357718172
13.07609772	1.597236113
13.88451789	1.752067937
17.63496214	1.228164814
11.75991009	1.591202181
15.798387	1.611038624
9.542013593	1.813768241
16.47673167	1.778434829
12.58729365	2.153469454
14.34640625	1.241848733
13.23073477	1.482304176
17.81596628	1.285813756
11.89600537	1.253597627
10.39888349	2.430277644
16.05142366	1.826048736
15.45339304	1.200054419
17.80921709	1.127034356
13.4001659	1.84283591
14.40920805	1.526938265
16.0311925	1.564211933
12.14834465	2.201441975
9.834536596	1.335570294
14.85937735	1.407091886
11.9493595	2.073039101
9.146434211	2.299468442
16.06499643	1.399477865
15.65169035	1.496444221
15.04359192	1.204165061
16.35388222	1.696171923
8.303549078	2.425104894
14.07258471	1.433094651
8.799480314	1.175115811
11.89796033	1.472390342
8.964681188	2.644040167
10.6353626	1.867429487
16.51363503	1.110493983
14.55487014	2.008662274
17.52512012	1.507568912
15.46032429	1.617813973
15.83418329	1.88348302
8.22438618	1.118866121
9.722334457	2.222364746
11.08592276	2.227370873
9.429446859	1.214467909
8.132189594	1.229320804
11.54152923	2.111232204
14.52404309	1.953238384
11.5595924	1.702030255
14.95794328	1.403657865
14.37622487	1.84388998
12.27342835	1.527712759
11.15675577	1.443959531
16.85671165	1.749388963
12.38026343	1.980689383
17.92047518	1.39370869
9.241656904	1.633971689
15.72448048	1.568928698
12.87739622	1.368265519
10.40677016	1.24305584
9.968527106	1.717399614
12.7440271	1.500401885
15.5021348	1.28278108
15.44541363	1.507669098
11.76674146	1.887808211
16.96639556	1.733687441
11.2365531	2.184507684
12.26767607	1.396578389
17.33700941	1.445763214
14.35824999	1.824318394
15.36570334	1.313090409
15.53852868	1.181427716
17.32552941	1.437792913
16.04193776	1.733560607
10.5548946	1.197017299
17.43718695	1.159359024
11.01609954	1.855250908
11.83451467	1.686762217
10.54589519	1.865210301
13.41932235	1.179122165
13.6474031	1.664153523
16.07564907	1.861416247
16.41767759	1.728219294
11.41164916	1.344428531
13.53305867	1.58106903
8.106202697	1.318979902
10.98419449	1.302983146
16.85515164	1.747457983
8.617639142	2.291766634
16.35941737	1.325073302
16.1695925	1.12489202
8.424120713	2.000995169
8.772039823	1.505178524
10.50301189	1.107164633
9.977053128	2.1715735
8.198280329	2.792090886
8.973966188	1.119994561
15.89965898	1.346041997
12.6683529	1.360428297
16.66617114	1.436144606
10.08181817	2.47855574
17.55264541	1.637247288
13.16098454	1.337390192
10.16790915	1.937653751
14.88869087	1.802977441
16.31563948	1.833911993
11.31225379	1.21962731
11.43440092	1.733940438
11.06430684	1.355032811
15.94577495	1.340216581
11.73346528	1.899653838
11.65554431	1.452709052
16.93413798	1.12029589
10.81155031	2.339895719
14.79289973	1.387300481
14.58316226	1.510372553
14.23289428	1.32469977
17.84884869	1.119350075
15.11196747	1.664770078
10.64615451	1.735383742
8.636752417	1.419392317
13.09677387	1.506104724
11.46208859	2.120350132
10.28267163	1.193570366
8.732304445	2.160156758
8.567409709	1.975475105
17.61867792	1.763812976
16.16681271	1.424328651
12.05109967	2.131222642
12.87023888	1.579611051
15.65078489	1.800904299
15.70310954	1.616161861
12.19369599	1.811787945
13.92146703	1.914852342
10.33656637	1.775122828
15.72591721	1.631642555
17.8693423	1.41757319
12.13271036	1.306281023
14.00667669	1.45489022
14.5267802	1.253826985
16.64815999	1.314101058
8.825133839	2.693054089
8.267016111	1.381202605
10.67840291	1.757516256
9.129119088	2.587606286
16.58913008	1.168005198
10.50828278	1.428219548
11.18252736	1.461581512
15.11626334	1.679764256
11.91826054	1.276121961
15.1773081	1.424495718
16.46745883	1.695347392
13.71538951	1.736782959
8.665330871	1.80764525
14.02641617	1.721917192
10.26654258	2.285154723
15.9160633	1.554803216
16.27525533	1.193137416
11.86377656	1.935677207
15.02770345	1.162287644
15.27347759	1.528383335
12.14227171	2.099995006
8.728041016	1.820942413
9.797665311	1.264120691
12.52184727	1.950289655
15.73709881	1.721020759
9.972809307	1.170440267
13.43913231	1.721727234
8.334254809	1.390864321
8.64106853	1.34411211
9.722660796	1.248878904
15.56686833	1.506678436
13.66261321	1.728013508
14.5799307	1.582501753
11.98786534	1.86346398
12.75481161	1.424553548
11.90233583	1.92689867
11.47671199	1.568605757
8.577124752	1.923722639
17.22983346	1.742289613
12.2969459	1.804898303
16.62305392	1.23497837
12.34681456	2.065674912
13.88736545	1.585817085
11.8888356	1.894464918
16.9608323	1.561575656
11.21922067	1.734374825
16.43332071	1.682570127
14.08709262	1.708091851
17.57189477	1.811279492
16.96252344	1.471642388
11.65941428	1.62342318
14.87963378	1.126324726
13.52905147	1.33720871
14.32016864	1.762577336
8.616356977	2.544833848
17.20111873	1.386463611
17.19800754	1.163624005
13.20086847	1.237564468
13.12917603	1.199046914
15.76072158	1.179200837
13.65749366	1.929088251
10.65328911	2.422495974
11.86434412	1.508914462
11.97420789	1.424990254
9.23866141	2.446910637
16.96506273	1.66925348
11.14567188	2.339075665
12.5540439	1.201640669
17.93432885	1.110436402
12.583169	1.717455879
13.030015	1.421735089
14.65276583	1.971773059
15.89169932	1.411617386
11.5285279	1.850861515
15.98543183	1.887997409
12.17411726	2.154407629
17.13656165	1.5806745
8.051647981	1.660005574
9.766068351	1.153165371
11.39447921	2.021347496
14.84229293	1.829411291
11.38856277	2.093177729
14.98361941	1.914784298
10.67590959	1.349911795
17.75085498	1.663237663
12.28356391	2.087587889
13.27872375	1.133674938
12.95280166	1.686877988
17.2929474	1.721289267
13.82400296	1.48181117
11.92044266	1.878004774
16.38133009	1.350598979
9.537944324	1.482168554
10.49327704	1.163356006
14.04661687	1.796332112
16.3637597	1.462254538
11.52380552	2.068503994
8.972205754	2.122579433
16.30892394	1.893981582
17.28823864	1.564831735
12.18436304	1.883290004
8.267085392	1.320337341
12.9690277	1.197145023
10.25619967	1.114998192
14.16798725	1.513448795
15.0756795	1.683383628
11.77306888	1.492126054
15.7859833	1.519546652
8.192241206	2.149655376
14.76342281	1.699842829
10.49404388	2.400193365
12.75267946	1.499871566
11.46313076	1.244507262
17.43614555	1.208142963
11.88881057	1.284169294
9.688824809	1.303819981
12.83494364	1.603116011
11.54308235	1.72102995
13.04117988	1.453760811
13.28138431	1.555953245
16.46978072	1.549554071
11.24958854	2.224551437
16.02242848	1.171419138
9.15263582	1.443429892
17.32134542	1.694018617
16.02340659	1.882499848
17.80196985	1.765035855
11.32046986	2.085426951
12.20457158	1.628494149
16.17152492	1.598901247
16.94437487	1.429948748
16.48810449	1.41635057
12.72051154	1.779021601
10.5438309	1.60153301
11.99174448	1.712519577
9.521051014	2.121260928
12.75280942	1.644487484
16.23782437	1.820770684
10.36675156	1.513065915
15.22747295	1.145914781
17.65432983	1.491839871
12.61940391	1.822326505
8.26330848	1.597865123
13.41678312	1.289039903
11.10339921	1.259056796
11.67711726	2.05295338
9.72688333	1.603698281
14.96444635	1.472730368
13.30906236	1.316327804
14.50958286	1.359693631
11.57140894	1.825353172
15.62403297	1.314277724
12.5676569	1.533292594
15.14917475	1.959295908
17.11561733	1.208613215
17.42152543	1.111382274
11.59528562	1.190021798
16.24237685	1.412135076
13.01920297	2.127191649
15.62692594	1.545066621
10.49306188	1.627090685
11.94257796	1.962754337
17.29227157	1.513740996
8.078809872	1.935410936
11.42077644	1.336539079
14.27633778	1.630493675
10.98343687	1.388687399
15.13780918	1.218414206
14.83236289	1.128319647
13.63075319	1.437603659
10.86774181	1.839779227
8.343249059	1.157592913
9.939280984	2.500090468
9.648333876	1.627391308
10.99107773	2.372667654
14.10364197	1.26585512
17.4372601	1.433095437
10.39296229	1.264886898
15.54045737	1.732885105
15.08784876	1.600313965
14.31297605	1.748455596
9.534366602	2.391560604
8.207823441	2.536108395
13.53017865	1.928633609
17.06412275	1.245285021
13.36258293	1.501569102
10.16452862	1.686912689
14.82461307	1.81067072
15.51113264	1.250992679
17.48656872	1.607061275
15.83460961	1.196970491
8.752744061	1.47344327
14.33244366	1.456036319
12.62672649	1.617441629
16.0725199	1.515921117
9.481658292	1.807807279
12.68799942	1.698017476
15.34451594	1.832403068
14.74070481	1.474378138
13.36286424	1.930538043
9.722411379	1.222464671
16.63959886	1.714376669
11.07382884	1.907720112
13.28689699	1.725625178
9.885640204	1.643392234
8.818600624	1.658100229
16.94312416	1.547468237
9.507527028	1.494916691
9.00368843	1.598634468
14.06106241	1.879467577
10.64454407	2.287225084
13.22285554	1.896485468
16.30364858	1.889378315
12.76654526	1.121552308
8.623255885	2.639667477
12.74236848	1.445668095
12.22458996	1.837719068
9.838023455	2.369519245
12.3910116	1.11419234
13.60039746	1.273778682
12.57175011	1.746848373
12.5839733	2.034005825
12.50713015	1.745906458
17.18495377	1.307278874
15.734041	1.920660195
17.49621909	1.273116477
11.03268634	1.401732667
13.49842564	1.681982721
17.48295647	1.656114955
15.31767789	1.457518777
17.34011639	1.689506771
12.23511128	1.63390558
13.30290593	1.141357605
15.71938225	1.311768971
15.06877536	1.51551286
9.803795473	2.53846811
8.904824426	2.687024203
12.81855438	1.189791294
17.13134782	1.180856927
13.24930899	2.033385601
9.686704488	2.182227824
8.61210663	1.784041129
13.60795749	2.072364381
11.04813369	2.26611581
13.89445683	1.577282813
13.26679755	1.146356394
10.12426751	1.737361672
9.183443351	2.474670561
13.01811568	1.33189119
10.16647574	1.910147784
8.35006888	1.763181298
17.35542573	1.230161488
11.42576425	2.222932256
8.302828688	2.026642047
17.15610551	1.414869356
14.60340544	1.438249926
17.88226442	1.246878471
12.92309093	1.901545321
15.4706409	1.217071742
15.95968686	1.189777428
17.21375832	1.758138179
16.07019239	1.189956768
9.92041124	1.243781979
9.621394382	1.444945891
9.214802973	1.404516118
10.52124078	1.933781045
8.063400628	1.291234355
12.71874756	1.77964552
17.95377937	1.224035644
12.7435929	1.913316894
15.22712646	1.18236058
12.56912085	2.190270688
16.62663835	1.798019575
17.44844058	1.162858965
8.706089972	1.882815912
12.23844718	1.485107945
8.725817328	1.524323919
10.88908016	1.386282902
10.75810738	1.515248527
13.90109623	1.644959044
10.06993963	1.339185539
14.48898351	1.579409197
11.80320227	1.917057728
11.6725931	1.273224364
12.74366043	1.460145378
10.57942182	1.335177566
13.59317216	1.477327477
8.076986898	1.57657691
16.62194628	1.611678849
11.92733047	1.765230646
11.28368156	1.488004022
10.82169896	1.752272688
16.01024424	1.855789526
10.29676382	2.204061488
10.02498163	2.307044478
9.933460058	2.42796059
11.64711049	1.756956295
9.814043705	2.473953022
16.4674981	1.687910312
8.309000506	1.845043466
10.81158603	1.468351677
8.415884187	1.716134746
17.66287639	1.341534791
14.02180128	1.942570189
13.67271165	2.029688343
10.11732764	2.445356843
15.49516616	1.575284933
14.01749169	2.053745346
8.843394672	2.458267927
13.00692266	1.858018022
15.45497859	1.417698184
14.46440657	1.127897468
17.22326848	1.840505521
12.59897919	2.106192514
8.819774263	2.241340158
14.3360718	1.900546067
13.2525335	1.372683799
13.53177427	1.818993867
13.58656501	1.851118489
16.36564698	1.245480484
14.67582992	1.163686382
9.309252895	1.256993074
10.08360016	1.368091702
15.77695587	1.585785832
8.51803783	2.044725784
14.39482906	1.319183683
17.4205588	1.281063806
15.34353754	1.615940857
14.25067882	1.183648353
10.32641593	1.721858978
12.01071566	1.702011079
9.812294515	1.33902709
11.77878666	2.188253171
15.92509159	1.149345556
13.19736298	1.586916491
10.02406327	2.497570476
16.16387136	1.468289448
11.60797888	1.912725941
10.81167719	1.522779496
11.21665102	1.417197954
8.124576912	1.381061851
11.99628659	2.181058611
12.37969533	1.12412878
16.1113131	1.378904696
9.13141744	1.153545341
12.41488422	1.133230482
10.97126445	2.161641878
13.51600032	1.426622893
11.75402475	1.302357293
17.6089973	1.32988531
15.67788753	1.262912806
12.40689325	1.84871946
9.426439507	2.030015812
17.10245056	1.314509371
12.96708963	1.775536053
11.34505055	2.131587922
12.42387983	2.168980965
16.39668024	1.120025233
14.09597716	1.146682372
13.21551197	1.23750828
12.42179289	1.106211102
12.1513603	1.843328247
15.8355773	1.564658075
8.938505055	1.627612262
8.971144883	1.696933385
10.78611279	1.561522253
8.560663693	1.973143819
10.99827929	1.966012179
9.740307547	1.458460464
12.46101849	1.553498028
16.140538	1.484521388
15.32777847	1.361115553
13.7613388	1.540515857
15.2173759	1.298227975
10.23681616	2.178660901
12.99526707	1.322366242
13.6748714	1.173641563
16.12551269	1.736587335
9.523842908	1.146338659
13.18449993	1.662438388
9.742841148	2.288904502
14.95250092	1.832373531
12.40877143	2.158839567
9.272440867	2.456954711
13.01366802	1.256392991
12.58254307	1.697330164
13.79500894	1.432983183
15.78574052	1.788336832
16.77660646	1.297735177
10.47555346	1.849119257
9.705086935	2.196944989
16.73527258	1.385582327
10.8968697	2.21035136
14.74372816	1.669028324
11.28918825	1.730473121
12.96329233	1.284150305
16.2910631	1.749398507
17.04384787	1.842746567
9.55295864	2.120168112
9.648365649	2.175393272
15.71175843	1.573323189
17.85046138	1.1500439
8.79315028	2.600255399
13.32744477	1.481428894
9.425253598	1.993770276
16.4081232	1.593089898
17.89934326	1.636861219
14.13851514	1.252712659
14.16643558	1.297058568
8.060106902	2.510175464
10.3046152	2.483609323
17.2468771	1.191291288
14.93881315	1.505774408
14.46916789	1.926379294
17.03207459	1.862919407
9.425682157	2.276357517
15.03877096	1.382170469
12.33596247	2.170102966
10.10497374	1.392921502
15.09079632	1.850132834
17.96023438	1.363742647
16.33860143	1.872127976
13.50427999	1.130072171
16.70442845	1.286001647
13.77627946	1.887512411
16.55421414	1.763027918
13.69932499	2.0608953
9.764530002	1.243933719
12.47674176	1.114905384
15.30970015	1.196157108
13.79703317	1.917666605
12.70032603	2.189044837
9.432880931	1.929211518
11.68682862	1.191776588
15.24532207	1.930413573
14.90631396	1.933901638
15.53886897	1.180239148
17.93687175	1.147390178
17.66154427	1.262433057
10.33891211	1.801469835
8.907214218	2.339272448
16.32063396	1.598603611
8.997474774	1.457471543
14.94654378	1.163844392
12.76138858	1.201020749
8.138327845	1.768220654
10.23210436	1.386560747
11.31472335	1.589278832
11.26514032	1.498557143
8.928028491	2.469509195
11.7139025	1.495089043
10.28600845	2.234142307
10.82948571	1.960507188
12.79046406	2.097100841
17.97953602	1.738548206
10.76179248	1.927269164
13.86274034	1.728753385
9.795224899	2.553148057
9.216665327	1.957707173
14.56901935	1.186837707
11.60240015	2.229964581
10.45139698	1.671731965
16.92369021	1.765596848
14.82756214	1.900519715
15.10906569	1.374462972
10.24617264	1.489159111
11.59102436	1.109511073
16.11440044	1.548354019
10.58790264	2.01316742
17.13639593	1.617398343
16.39531673	1.503931063
14.41523479	1.504927675
10.65810657	1.148764514
11.16557297	2.234342119
13.91094884	1.578880451
17.43420971	1.740483483
15.61679088	1.701536024
15.72246049	1.56902336
14.76610215	1.917815887
9.995135558	1.616013014
16.13770625	1.12140018
15.4624552	1.707343376
11.92572014	1.886241248
11.73856893	2.205203054
10.37626779	2.131614807
15.77683785	1.74576048
8.824727884	1.451198376
10.5264325	1.485349515
11.54396262	2.117286348
8.018106527	2.719797553
15.57603053	1.147670037
17.1410037	1.133682555
9.729296554	1.522901749
12.94959084	1.758677077
11.21955357	1.695096354
9.095004729	1.67474924
14.05423586	2.051109279
8.078650624	2.793660583
8.299266076	2.477427887
9.00644896	1.206006752
16.37569233	1.320472349
13.62973393	1.128431397
9.661709722	1.537178201
11.58229671	1.315220234
9.05515649	1.460132008
10.06207459	1.452018957
8.216025137	1.69320132
10.39649605	2.393203619
9.253346114	2.483942146
9.937767057	2.432378418
8.777415496	2.306448039
13.86833024	1.819201693
11.93656906	1.290621697
12.94204302	1.196892337
17.68099567	1.259419246
8.023590296	1.667259092
17.44330524	1.2846898
17.50037127	1.304143531
16.67937306	1.354954504
11.32237244	1.701929761
15.00386944	1.274567565
15.70447536	1.326923976
10.80710347	2.181693667
15.10657751	1.567568173
12.07461002	2.080831239
11.01061256	1.590640965
11.51646973	2.203855104
14.26692445	1.626736158
17.19449953	1.101967436
14.85966738	1.772970676
15.97056915	1.39024792
13.23041308	1.795802827
12.0059864	1.409279799
13.76022549	1.966823339
15.02819533	1.873841174
17.40843664	1.473216165
16.22081271	1.260482112
15.07243507	1.665856501
16.09106746	1.132359468
12.93040812	1.422263142
17.63624046	1.705289006
16.12615233	1.140234923
8.09094169	2.810013084
15.59534517	1.494731037
17.3537201	1.219942334
9.105951347	1.236102484
9.279042638	1.930226484
11.92238748	1.768633398
13.27381042	1.612776406
12.3109751	1.903553203
15.95029928	1.101727042
14.96809568	1.292731086
13.12902022	2.119253396
8.640847865	1.149597877
16.01885268	1.456610176
12.62100757	1.800360877
11.21710238	2.206677192
8.037008231	1.561646993
13.87391184	1.73542896
14.23073352	2.053442228
12.35405787	1.626560266
13.59708938	1.151553116
17.14668318	1.640697135
10.78219483	1.403232951
17.82439658	1.56647966
17.75910433	1.112765024
9.085166397	1.131304838
10.04520533	1.426830598
13.53649257	1.800643366
17.40217751	1.649465139
14.68062365	1.102882695
15.08344986	1.232730026
14.32725747	1.345586306
8.137706298	2.447141689
9.009829287	2.5402361
16.54273176	1.643565043
17.80364814	1.508605126
13.66060341	1.843198952
8.763915387	1.26979569
12.58494483	1.899491794
13.82843838	1.822535928
13.45317877	1.393336902
8.387003919	2.331835807
14.63138278	1.377313995
15.25249629	1.158777372
14.72956236	1.565620528
11.28333928	1.353761276
8.144362932	1.333602966
13.9179266	2.039675446
16.85626494	1.877968353
10.13511257	1.716824233
8.723981789	2.258997994
8.123874791	1.310408113
16.22466445	1.243162761
10.05483625	1.262967494
12.56799228	1.831649485
17.00605732	1.295718224
13.1755768	1.134358658
14.26175988	1.428018508
8.551041989	1.965700218
11.76793904	1.515151604
16.33764559	1.35975629
15.15758564	1.272375002
17.94409569	1.500331209
12.75268884	1.264836677
13.68875167	1.124980399
12.2069	1.467469408
14.6490629	1.476608952
17.11958623	1.863116022
17.86571506	1.554100418
8.728477779	2.371516394
14.20754745	1.114602647
12.13554639	1.829152836
17.45318788	1.797049139
16.40642024	1.715256677
9.184738222	1.937420868
9.609649705	1.303662377
9.862466677	1.198156108
15.51296621	1.223215966
11.60961315	1.853363494
12.27423627	1.817005139
9.180676571	2.230286817
9.685086652	2.321307227
10.55328545	1.505919554
17.50153868	1.41404801
11.35347078	1.343854825
11.73783316	1.825690934
12.43468675	1.608859007
16.59191935	1.170073679
9.21884109	1.858489794
12.38143546	1.321774624
13.54391152	1.498564694
9.937483039	2.538059444
13.85127824	2.084221109
15.32645925	1.778852447
12.9437217	1.337103296
13.10087592	1.385812767
13.20279683	1.239752848
16.71363899	1.558357001
13.39448871	2.047452695
16.98553298	1.739264791
14.52333979	2.004605374
9.635500311	1.575667478
14.09178599	1.624349415
17.27189656	1.757425993
9.451558455	2.306975312
10.95221229	2.058913304
8.129061008	1.605549739
13.99029934	1.377635709
12.98877248	1.104121161
14.11545202	1.613798751
16.21700715	1.576682711
10.90170803	1.315758215
13.21529056	1.259822252
8.7386512	1.638704074
10.23126186	2.065979174
14.04520583	1.968786913
12.08394656	2.126076426
12.52763329	1.208434971
9.412245533	2.443291838
13.79117163	1.240694493
17.94594187	1.396158016
15.22396903	1.778823449
10.5381519	1.77373027
14.68288428	1.743371233
13.85206458	1.746270561
15.08214602	1.379072275
13.17316502	2.034946656
10.16576508	1.195876019
15.38718265	1.140056422
9.593459903	2.377792333
17.48798903	1.706027533
8.481699596	2.013734214
17.64131391	1.221331314
15.78511843	1.306513367
9.116164254	1.981080533
15.0339154	1.2322911
13.06341459	2.082542626
8.666196361	2.490167565
14.76944613	1.547395673
13.58637284	1.474705057
15.86659873	1.239362679
9.532488333	2.545280906
17.93387427	1.621244889
12.13086907	1.726192883
16.55562087	1.7776306
17.83438733	1.126259062
10.79028196	1.93634257
13.5307655	1.806264234
10.0288397	1.623026381
12.59768337	1.194437374
16.03140393	1.826201037
12.20172421	1.744444277
9.456858788	1.96309291
14.74398858	1.560226445
11.3118477	1.19269567
14.73657254	1.78242807
8.584207233	2.025716465
15.80483414	1.428372615
12.42407058	1.939109001
9.003764679	1.566277579
14.81888119	1.564309305
14.13031199	1.981554869
9.593974207	1.221355374
15.5272193	1.796008446
9.411464652	1.118581012
10.27369099	1.785600917
12.117358	1.453790833
9.865549082	2.043356034
10.2174379	2.2615777
8.318144568	2.777550059
16.79687687	1.629817792
15.55466414	1.490257208
12.62069872	2.189964934
16.93019548	1.205634334
17.15083797	1.430686077
10.81249703	1.381261095
8.629058472	1.301560577
17.65596071	1.200911443
16.81424696	1.364466518
14.97355545	1.550709367
8.237002502	2.284898514
13.00076468	2.086618339
10.02750673	2.361304907
10.75324669	2.137590322
15.7075521	1.472931835
12.74432783	1.229597289
11.64535025	1.301397751
13.78449123	1.469234487
15.80321438	1.503690943
13.48103257	1.565159437
13.2829498	1.737180694
16.42936458	1.244835484
11.65890319	1.347437105
15.6351309	1.286119793
10.37445668	1.673034622
13.11184243	1.849602866
14.00425089	1.846794419
15.26376311	1.502142834
12.95771236	1.970454907
15.63900831	1.118436787
8.652661669	1.341849646
8.898871591	1.721203828
13.7163909	1.193122036
11.71734083	1.724948353
12.20271329	1.58089818
9.68057429	2.080230836
17.31779998	1.248198577
11.27609313	2.227165695
13.70806943	1.542883617
11.64576679	1.254529759
9.239943756	2.343750523
11.40785496	1.924568328
14.13869922	1.777770937
12.61386709	1.383303617
13.01209208	1.484779557
16.3570502	1.613061239
14.65733242	1.959754407
11.03782066	2.210526618
17.15392801	1.32052264
13.54369995	1.68170543
8.902348902	1.83155345
17.27388224	1.47410561
11.17351802	1.878788745
9.491633748	2.123754691
17.40184288	1.133410769
12.24592133	1.532252169
12.78908282	1.274240627
15.000887	1.339359566
11.86467925	1.36873267
8.601664322	2.18179371
12.64440244	1.622760053
9.420002792	2.528674621
8.016676893	2.465928277
16.28767205	1.832947825
17.85643678	1.166781946
13.48150408	1.209412792
12.96836248	2.006838322
9.204074973	2.455612394
14.05470178	1.459043995
9.1678296	2.46186039
16.46056501	1.575628926
9.998389165	1.136879679
15.48086449	1.709236172
10.7758469	2.364516548
17.78787039	1.56274298
10.56196719	1.947750996
8.700235061	1.477065598
16.05221153	1.112674752
15.23467437	1.959967377
14.96970847	1.891621564
16.37323036	1.760422108
11.57862978	2.157956802
17.69050826	1.63232398
17.18186421	1.670540226
8.063553372	1.316217827
9.724691369	1.691124362
16.65508404	1.314231808
15.78831512	1.291915563
16.1830983	1.543955455
9.528323648	1.293312547
17.62723184	1.286316007
16.35412643	1.40556673
14.62062676	1.808911419
14.50611347	1.61005927
14.74274444	1.152149716
13.41918225	1.663492725
14.60687062	1.319987814
8.620617342	1.87264079
13.13566082	1.911091884
9.853650087	2.230133201
17.01457492	1.154863651
14.68512491	1.928711738
9.51628522	1.175147652
14.70191103	1.67520422
10.65998374	1.769218631
11.09269226	1.218041932
15.9516245	1.360094258
11.0404331	1.30112627
12.51521467	1.66815665
12.52833515	1.259932745
10.20911872	1.277440059
12.63936919	1.175482164
13.12610035	1.11109988
9.151631207	1.699565433
9.513993671	1.156922675
9.470764069	1.717360618
15.94588843	1.169494086
12.53918045	1.238281195
9.368086825	2.063290159
13.72714378	1.712055609
17.50542268	1.265562368
9.57544271	2.411764605
10.16129584	2.252406823
14.53712018	1.825208385
16.75601343	1.252388395
16.25411028	1.155469732
9.415700507	1.968196668
12.06399389	2.150745768
11.10083693	1.619668947
10.6949217	1.89090331
15.02887954	1.311822011
8.784205465	1.888973795
16.63375568	1.635478097
11.2670222	1.741669915
10.14134941	1.300110565
16.95742329	1.311080835
15.61982255	1.233083227
17.26313063	1.245413167
11.11536985	1.603148381
12.00454052	1.115624134
15.32107951	1.198373579
10.63370141	2.332812784
17.87501827	1.700121341
14.17160956	1.840845883
16.91012326	1.600157393
14.54948081	1.760650501
15.86348265	1.548669867
15.67732674	1.788205969
13.98059735	1.887516504
8.81406283	2.147042579
10.76811766	1.994388419
15.23626192	1.525966047
12.25830629	1.124066556
14.0911844	2.066328156
14.58165552	1.266045623
14.52475269	1.643325836
13.83167151	1.105962512
11.33529482	1.547649781
13.81898035	1.813707496
17.94390933	1.265458142
17.37848862	1.65780617
16.29569435	1.518503009
11.7127389	1.338435085
17.38311939	1.76517278
14.54531165	1.537892814
12.55379967	1.539420704
16.05248849	1.853223436
10.36837215	2.212920592
9.558865915	1.946326855
12.64625198	1.636703715
13.95470768	1.764123942
10.7871736	2.368867262
16.54960283	1.198005277
14.62173479	1.302249336
8.468461826	2.680802361
8.388611251	2.485775385
16.79506397	1.768820292
15.06790798	1.442870784
15.92162599	1.60362562
8.740817699	2.548252386
10.05334691	2.085316441
14.77055933	1.783935511
17.36464077	1.371085553
12.50766824	1.272138694
17.49574843	1.454537708
16.9174954	1.357524431
10.79306583	1.344774022
10.32259151	2.286615326
17.7322877	1.749651932
10.79648031	1.965544616
9.669932526	1.392723286
10.54316558	1.497985051
12.49587569	2.149338336
11.56846227	1.950714329
12.84978394	1.881360079
16.99164913	1.257593069
12.458419	1.690775612
10.6567994	1.627557834
17.92604273	1.63818604
16.49890141	1.459607305
12.98764861	1.531524938
10.00942477	2.4982366
12.46886957	1.911135888
16.32680552	1.354171831
14.80383497	1.39562373
8.50419581	2.720443349
10.13625545	1.294717695
17.65130589	1.61213314
15.73432819	1.521957391
13.22380634	1.220933214
16.87282058	1.652888665
14.94576608	1.765286605
11.52494607	1.451923306
16.62345861	1.752062914
14.77967146	1.955663553
15.5328851	1.929419577
11.89770253	2.276346193
16.52304516	1.542137668
9.145193295	2.149441379
9.123001004	2.290872839
14.61990748	1.165255001
10.9291699	2.242613401
12.77723208	1.664639075
8.271975094	1.157456256
9.468498015	1.773240611
9.588933182	1.217338799
13.33573424	1.761744498
8.126056624	2.26862731
15.90877144	1.251729289
11.84217745	1.232035852
13.55349814	1.756903497
9.773631634	2.063972794
8.323309102	1.680652962
12.55760732	1.770158548
13.60216944	1.936300958
10.30812788	1.34481663
8.032865935	1.47844694
17.80900253	1.662750049
17.8142801	1.450315972
13.87817699	1.523208603
17.39204419	1.370780794
14.14912548	1.650798602
15.2137998	1.555825471
14.10395918	1.591053886
11.79903687	2.17221686
8.601760991	2.275072306
17.57785175	1.629548085
15.08953919	1.484586818
16.95096454	1.467161574
12.78494815	1.221379983
15.30771429	1.568596851
17.87432974	1.629649246
